mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
-181.13077850341796,12.131706428527831,-51.629856491088866,4.599456453323365,-37.05217361450195,15.81933307647705,-27.365799140930175,9.23422155380249,-11.626535129547118,21.422444343566895,-26.667965698242188,10.455877161026,-8.896270513534546,0.03655600398778915,0.00033722129028319615,0.3138509114583333,0.004690109653237425,4207.554504049977,58873.087590657386,6999.36767578125,36957.49306678772,6.033814764022827,1.4,579.1376963097159,33.930168347226356,15.670232032450295,4.7161559681932905,6.176461410705815,14.688595524263656,9.982020778482148,14.708283698065395,9.21248470326319,14.778837728667167,3.0247194072611454,8.745794020771338,3.391277136215251,0.00011574580090799992,5.5507106247551046e-08,0.00019031892588109142,1.1027572123523526e-06,12231.061471800038,542478607.0157554,2622.7764427661896,782861710.6512957,0.01021177968891834,0.24000000000000005,17.0
-190.65130920410155,10.975537687540054,-47.75301628112793,9.326199579238892,-36.77413825988769,10.057227087020873,-25.578057479858398,13.42847499847412,-10.131732153892518,18.53523759841919,-27.223606872558594,10.442000389099121,-6.976692533493042,0.03274880666285753,0.0003026453901838977,0.3099012586805555,0.003971384189746998,4213.84901915241,47155.99527648425,7040.400390625,27923.7699508667,6.073985433578491,1.2,512.6925282600243,37.68463464370381,20.464922130407796,15.704622880856618,15.096850095872796,14.500371143273167,13.856383695064286,15.547726351839666,15.22902898490097,19.29408806927932,7.1842183840011415,5.636980272317169,3.0134946542905734,9.210911464890701e-05,3.754069489137585e-08,0.00019106950288937439,1.5534838433261653e-06,8345.068195598082,857163005.2298129,10854.320859909058,417525895.6630131,0.010800039244033997,0.56,17.0
-168.5868352254232,25.64305353164673,-64.9872277577718,-31.081775347391766,-17.616061846415203,8.096732934316,1.8900217910607655,13.134379386901855,-9.722104469935099,2.9180040222903094,-7.212716182072957,3.9414822260538735,1.7591717652976513,0.04721761432786783,0.000766653703370442,0.18057364004629628,0.0021085336865711607,3436.8985992428875,84295.19401027054,6835.595703125,285535.0496371587,5.380563735961914,1.3333333333333333,481.3621105433299,51.80132105549327,53.27225466265816,3.3295878464770996,7.059088601937421,8.250281175199056,7.66752906782918,4.057159862550179,5.592293497982035,5.479904263122198,5.144674329866531,10.127219950109458,4.086027439189617,8.155033089947146e-05,1.8919165196224785e-07,9.407493476187422e-05,9.269842593287467e-07,8259.19866162685,2494084261.3123083,41146.726409594216,35826765679.49643,0.08356697163791675,0.2222222222222222,17.0
-175.33460489908853,28.243153889973957,-66.52127838134766,-26.677273750305176,-17.88148562113444,7.528706312179565,0.22457566360632578,10.425243457158407,-11.164513031641642,3.2303409973780313,-9.481077353159586,6.244381904602051,-0.002431809902191162,0.042977008347709976,0.0006441728449620617,0.16774269386574073,0.001771602120419098,3363.130645020168,147174.88413440558,6583.77685546875,514914.87125555676,5.586492935816447,1.5,606.9279516173734,62.006225993398004,19.2907649045034,21.440362565943058,3.3762445549251017,6.0880044229815935,9.524197104649776,7.836778582040281,8.845030317585529,2.1735566644051434,2.1925360029728282,4.329233714936966,7.677535861554216,0.00010505513501335168,5.644791462856633e-08,0.00017887124962930964,1.570006884093673e-07,34821.539834783274,25474021103.271465,234608.0151697,512467579645.91254,0.04058369694010682,0.25,17.0
-156.9427520751953,31.512817764282225,-63.135694885253905,-24.550674438476562,-15.675030136108399,10.329198455810547,-0.8056157827377319,13.083477973937988,-10.920235729217529,-0.2536129176616669,-10.987466049194335,0.271868097782135,-5.645992565155029,0.05180480480194092,0.0009301253827288747,0.17453342013888887,0.00260016123453776,3332.390334518561,79571.3963798838,6592.509765625,170551.3801574707,5.530127334594726,1.8,111.64004249176011,35.3876611383172,13.224733821189727,12.28833231015451,2.2456423557136445,1.4813346815385013,3.9496005448045137,2.566406948541771,9.276057454989896,1.3765484774223657,2.987832714261967,4.735842002463153,0.7925191396465925,2.2333556348184123e-05,1.5869872246174467e-07,9.523556556230712e-05,1.7964670993522106e-07,11398.160605542573,1188103892.9044957,34048.56667518616,2332590906.931433,0.021282116381789822,0.16,17.0
-137.37661743164062,24.205816745758057,-65.74016666412354,-27.283403396606445,-16.369660139083862,13.439903736114502,3.4027570486068726,13.753697395324707,-8.386312127113342,3.2979201450943947,-11.428487777709961,4.885997619479895,0.1002754420042038,0.06148196291178465,0.0009392538777319714,0.16324869791666666,0.000937695856447573,3436.024535363326,154562.45761166693,6686.358642578125,386995.8025217056,5.543373703956604,1.0,7.0457299606641755,3.8586886841283103,14.40715281665598,3.1878479216629785,0.6457668564159462,1.337647724665885,7.156503081845088,9.603664918834056,9.854907097172529,9.1165567718119,0.455329012389484,10.618056137657668,1.9404554742042266,6.666701187522765e-06,2.2458797045622393e-08,0.00018492451420536757,9.636266963768448e-08,13739.826845729434,4162885043.773182,54242.82114952803,44536075632.208015,0.041639632208372745,0.0,17.0
-154.10245361328126,30.59105110168457,-62.491065979003906,-27.842198181152344,-16.863990783691406,7.18931827545166,0.9705390930175781,15.932919692993163,-9.654316616058349,1.7698628544807433,-9.762348079681397,1.5992030501365662,-2.7468429684638975,0.06061012223362923,0.0017679331824183464,0.17185329861111112,0.0020856080231843174,3357.924583448963,159091.60016599548,6658.7841796875,418936.11884117126,5.404306221008301,1.4,164.77156953733413,46.819215973273096,22.56016897324007,15.875306894706736,3.5713905942990096,1.8337775684958069,9.109831972054241,1.0173154628491468,2.494851875829918,1.014286256969006,3.6447845699109527,3.131574634392538,2.5483337651120452,5.355256636585759e-05,1.9070117590458575e-07,9.200084356614089e-05,4.3735569460044905e-07,14396.848992350238,19051787707.223946,59727.787590026855,155327137623.1098,0.0280682538280962,0.24,17.0
-160.18438720703125,27.376920318603517,-66.07593307495117,-32.91812515258789,-22.226885986328124,11.387070274353027,0.14170179963111879,13.339976501464843,-10.783769226074218,2.87364821434021,-8.661421394348144,0.2976689338684082,-3.0132766008377074,0.05558157488703728,0.0007327524130232632,0.16358506944444443,0.0017107469064218026,3350.6717545861675,77546.40991697035,6686.0595703125,142268.68844032288,5.461453628540039,2.0,2377.200519734528,195.14375260974833,97.46043642336502,5.071302180195926,5.008450314554794,16.73983249395846,3.2915513976557236,5.670249161344473,4.3766139941841535,7.178002878617153,5.625733473834899,4.165505913619927,1.2783167540000158,0.0004082960435387339,2.6754580410374466e-07,0.0002502881744761526,4.2504544196204916e-07,14365.881094951368,3831022601.117392,6912.249326705933,23438486182.417015,0.020240812609390556,0.0,17.0
-152.46095581054686,31.8827766418457,-63.10787734985352,-27.741090774536133,-17.132677459716795,9.04383363723755,2.062395793851465,11.442965507507324,-11.389823818206787,2.6431814551353456,-10.57221279144287,1.7450767755508423,-2.505173850059509,0.06159016117453575,0.001529553672298789,0.16793619791666664,0.0022673877668969427,3311.0417273222397,80601.13857813404,6671.46484375,276258.13364982605,5.388758277893066,1.4,158.30448628062382,25.00004387942812,17.399900081541855,8.229195277376856,6.626098934947223,5.8916848186758575,6.204187206753055,12.880986704443785,4.436196529095505,2.8343906851789633,3.46512736377903,6.4756792580516445,0.937400671353007,2.0778236007840122e-05,2.3093738630855443e-07,0.00011009475331247594,3.070211088965056e-07,1716.6477253188618,1964876316.2551644,6045.7995891571045,31862128035.79353,0.04976696898605951,0.24,17.0
-157.7914161682129,20.27321743965149,-61.933627128601074,-27.258909702301025,-14.935304164886475,8.06929236650467,-0.7842518240213394,8.644430041313171,-13.258458852767944,2.156561017036438,-8.470137000083923,0.3841806799173355,-2.9079796485602856,0.05443704780191183,0.001327897683950141,0.182373046875,0.0018384088704615463,3595.2744805648285,138379.45562976433,7011.4501953125,239741.27858877182,5.6528767347335815,1.5,237.73356803545903,43.47130571089082,33.51427336134202,16.435891734169445,7.791353929944989,7.827590473877233,9.615772984829107,3.188627581488433,0.9035700948399494,14.638080331458852,4.524198212134863,0.4940191292147531,5.692785852745944,2.5267350909098478e-05,2.6328585037892676e-07,0.00019665927062799917,1.6156168238650233e-06,28172.96435043129,13427140295.44267,46458.759009838104,27324941042.858543,0.06439546487699488,0.25,17.0
-180.91968231201173,41.82229919433594,-63.77946548461914,-28.52215232849121,-20.465121841430665,3.123995327949524,-3.4468933165073397,8.476038074493408,-11.322790199518204,3.3732719659805297,-6.80761833190918,3.083607292175293,-2.2341032296419145,0.04584704041481018,0.0005359500704798847,0.14296875,0.0011796656950020495,3118.9451779374276,252245.9421974457,6160.41015625,890273.6706733704,5.52060022354126,0.8,4288.8690907276605,588.2018876703173,40.346829643836244,62.48327147322184,7.094163885163144,29.661090700479082,5.919951308929547,9.50796260782594,33.87394382544396,15.827175905462749,6.0040784659961535,30.670193025019252,25.937554989445886,0.00029218785087957943,9.495065567091445e-08,0.0007147299213173949,4.224524035671294e-07,166068.6895902591,109988075217.54599,902382.3286533356,1771854025521.48,0.0029181446566690283,0.56,17.0
-174.88834635416666,31.614195505777996,-61.29921340942383,-28.248484293619793,-20.06244468688965,7.999598224957784,-2.56487637758255,9.93833621342977,-14.030739784240723,2.1020247439543405,-7.978354573249817,5.282388011614482,2.1039584080378213,0.04679225975026687,0.0007644576520154563,0.16511140046296297,0.0021799895989060895,3346.0235162832178,104527.66813739577,6675.492350260417,174925.22637049356,5.50221864382426,1.6666666666666667,1614.1516298705762,279.6103410317199,32.35106628209663,4.209540786637162,0.8628105393096727,11.20341948759294,8.650524067457399,9.570961673016855,3.307827052016364,2.1943457522111136,7.302536531944152,5.706630768875553,2.4942390354923876,0.0002694541055775934,1.381032454219702e-07,0.0004959976395134736,6.578704750846664e-07,73317.33133154905,5016271423.958673,181375.42673283152,23409486029.888226,0.04221527848808491,0.22222222222222224,17.0
-154.88991165161133,21.7183358669281,-67.672926902771,-27.656662464141846,-19.297040462493896,4.846100896596909,1.4397377967834473,12.879832029342651,-11.403566837310791,5.505609631538391,-11.031055688858032,3.156031806021929,0.839673176407814,0.05925563909113407,0.001225741783855483,0.1855197482638889,0.002027689674754202,3464.281712675228,77896.51825375416,6819.146728515625,208357.09065198898,5.518450140953064,1.75,199.2597665425128,53.747787507754936,16.634292827543504,7.94104405252142,5.504954105649404,7.109707386674723,4.3977359695306575,7.0528808137220835,1.0016907781707687,0.5779533365975311,1.3371555115369915,6.996819931585197,2.8194286019335917,7.346761860292303e-05,1.2483290288783726e-07,0.00027474429872300895,2.1133334209573328e-07,11173.097542992684,1014780227.1491672,12986.137978732586,14105692293.123549,0.04849304691644818,0.1875,17.0
-162.47018814086914,18.17071509361267,-65.23680114746094,-31.14944553375244,-17.779377937316895,5.246167063713074,1.1048966646194458,10.274487972259521,-10.14917278289795,4.232057511806488,-7.5787882804870605,4.863276124000549,0.46920865774154663,0.04567493963986635,0.0006381390267051756,0.1885308159722222,0.001863173496576003,3619.9796894808674,59679.849338550644,7120.3125,167546.91302776337,5.5168503522872925,1.5,469.21053405797284,78.0954895130464,11.612765409023268,16.1492076287077,7.151991310567155,0.8358730695309049,9.215531572498932,6.578397326959248,0.3147800722881584,2.5013303016397224,2.1284502336455944,2.6776312921678453,3.962475350149827,4.496035578050849e-05,8.343868428461837e-08,0.00037182554786587956,1.0141794912924513e-06,43225.003371066094,343612645.48105043,103157.8078866005,6668408606.97079,0.041501459014327224,0.25,17.0
-146.9946060180664,21.986053705215454,-64.90179920196533,-28.513140201568604,-14.208997249603271,4.014974474906921,-1.1532886195927858,10.755438327789307,-11.01897382736206,0.9302529841661453,-9.89607310295105,2.9817024171352386,-2.761541575193405,0.05648092832416296,0.0010386227659182623,0.1809624565972222,0.0014401909745769734,3543.830061544599,15719.934896796076,7081.134033203125,74085.57415008545,5.638850927352905,1.0,140.5405344539904,14.182457665667414,7.537271760967087,3.7705296857554913,1.3282012132033287,1.7806859294949362,4.44149975236776,3.5033821886220267,2.230405752798788,0.28427786666898913,2.3696111127707695,1.733437165038846,1.4981553186068792,1.3043593065381436e-05,6.364147597291402e-08,0.00012946791119045688,2.2672832008133675e-07,4063.1912562686225,14361506.665656608,13471.283428370953,5246107232.329189,0.007950643667470558,0.0,17.0
-143.65962409973145,13.594448864459991,-63.745845794677734,-25.955013751983643,-14.909132719039917,6.225485980510712,-3.6954903602600098,11.307372212409973,-11.036498069763184,1.0456968434154987,-5.809367656707764,1.646159090101719,-3.1022024154663086,0.06106954533606768,0.0015374173526652157,0.1963840060763889,0.0016202897201349706,3718.2558404789625,36916.331218284584,7124.798583984375,70144.30403709412,5.706075429916382,1.25,213.44870208362045,79.83624946676706,8.40267795046384,5.306346938533125,2.292384620204473,3.9840426992770794,8.728718713225362,6.501599954312994,1.2329694058712448,5.048449848334447,20.538109471830126,1.213299239967974,2.4390583386834805,2.8858331170829137e-05,1.0435899371473404e-07,8.610939538037343e-05,1.3000249151208172e-07,36692.09009469919,491087557.31894565,30205.93922585249,784475180.3490858,0.05557327666366518,0.1875,17.0
-155.08086853027345,26.817078399658204,-61.26552886962891,-24.08037986755371,-17.144505500793457,5.785268878936767,0.14266129732131957,12.503608131408692,-9.946457958221435,3.4321510076522825,-9.24678316116333,0.966815036535263,-3.1899946689605714,0.05792893245816231,0.0013066047453321517,0.17934027777777778,0.0019745814947434415,3476.1828903256173,119524.46036874312,6850.4296875,284043.93100738525,5.563269424438476,1.4,329.7600264702365,36.49204469797347,35.88720378598315,6.643594149995479,4.548449331989832,0.9144848194547558,8.282916714517636,1.6307708500388252,11.400937472967815,5.386388262297109,8.857693227673407,4.805803284117305,16.17417414027633,9.976612558528553e-05,3.087046410993078e-07,0.00011185257523148152,1.0591786974387708e-06,18249.13958140828,3316178842.751086,77483.36687088013,11115901515.03242,0.024252685428800762,0.24,17.0
-150.4273651123047,26.206113433837892,-66.8959732055664,-25.727174377441408,-17.864634704589843,10.415337371826173,4.703075504302978,16.27495422363281,-8.875026035308839,4.398259258270263,-11.08397045135498,0.6049074053764343,-1.8865107774734498,0.05659302175045013,0.0010704950313083828,0.17772352430555555,0.002478867989999277,3365.0692947675298,102090.51743502708,6614.521484375,215913.48147392273,5.41555118560791,1.8,18.77121705584228,13.174209144108172,19.175796536239794,10.263324988810055,6.42934622045046,3.6661821769577365,2.90975521330578,1.0113706903829007,9.305024865788763,4.583746762903561,2.4263341409662096,8.750179420231902,6.5348654656624685,4.4017482906880684e-05,8.931920723910471e-08,3.441869476695124e-05,2.7840451367332657e-07,4263.9545965384405,3674892096.8337235,17333.23082923889,23196240120.68871,0.06109471026475148,0.16000000000000006,17.0
